D,L,P,G,Tin,X,CHF
-0.5778598658785287,-1.2874535469261106,-0.7191122773547258,-1.070759783349728,0.30359159108250927,0.1933194291546571,-0.6796944557882759
-0.5778598658785287,-1.2874535469261106,-0.7270140240969715,-0.9209177571400761,0.2575960500574004,0.2823621268166436,-0.27493702193688824
-0.5778598658785287,-1.2874535469261106,-0.7191122773547258,-0.7767301470138073,0.30970660520723486,-0.12129810258436104,-0.00542541344020156
-0.5778598658785287,-1.1599699605205576,-1.2379936467621897,-1.1810208969756981,-0.33502857968230065,0.19925560899878955,-1.043290116705624
-0.5778598658785287,-1.1599699605205576,-1.2388716186224393,-1.1810208969756981,-1.0861118363061926,-0.12129810258436104,-1.0442701589183394
-0.5778598658785287,-1.1599699605205576,-1.2388716186224393,-1.0651053672663449,-0.2592555785715717,0.06865965242787608,-0.8169003655684073
-0.5778598658785287,-1.1599699605205576,-1.2379936467621897,-1.0651053672663449,-1.0789333414641236,-0.08568102351956712,-0.7943593946759572
-0.5778598658785287,-1.1599699605205576,-1.2379936467621897,-0.9265721732234591,-0.21432351826380602,-0.507149792452969,-0.6424528517050974
-0.5778598658785287,-1.1599699605205576,-1.2371156749019403,-0.9265721732234591,-1.0972783838383,-0.507149792452969,-0.5748299390277469
-0.5778598658785287,-0.9050027877094512,-1.2379936467621897,-1.1781936889340066,-0.3475244781110875,0.3179792058814382,-1.120713451510127
-0.5778598658785287,-0.9050027877094512,-1.2371156749019403,-1.175366480892315,-0.8619832751260365,0.10427673149267067,-1.1158132404465508
-0.5778598658785287,-0.9050027877094512,-1.2379936467621897,-1.0651053672663449,-0.2587238382129,0.2289365082194517,-0.9472459798595322
-0.5778598658785287,-0.9050027877094512,-1.2344817593211916,-1.0622781592246533,-1.2674352986132702,-0.00851068554584552,-0.9276451356052277
-0.5778598658785287,-0.9050027877094512,-1.2388716186224393,-0.9322265893068422,-0.21485525862247806,-0.24595787931114207,-0.8031797745903941
-0.5778598658785287,-0.9050027877094512,-1.2309698718801936,-0.9237449651817675,-1.2405824105003451,-0.3290643971289961,-0.7404570729766198
-0.5778598658785287,-0.9050027877094512,-1.2257020407186965,-0.7823845630971904,-1.1823568412257852,-0.726788446685869,-0.597370909920197
-0.5778598658785287,-0.9050027877094512,-1.217800293976451,-0.6551602012210709,-1.069627885187367,-0.8336396838802527,-0.45232466243834385
-0.5778598658785287,-0.6500356148983452,-1.2388716186224393,-1.175366480892315,0.2671673765134924,-0.05600012429890496,-1.2010769129527752
-0.5778598658785287,-0.6500356148983452,-1.2388716186224393,-1.1810208969756981,-0.3419412043450338,0.17551088962225983,-1.186376279762047
-0.5778598658785287,-0.6500356148983452,-1.2362377030416907,-1.175366480892315,-1.1985749221652744,0.3239153857255706,-1.15697501338059
-0.5778598658785287,-0.6500356148983452,-1.2379936467621897,-1.0622781592246533,0.41339597514823245,0.4129580833875571,-1.0413300322801937
-0.5778598658785287,-0.6500356148983452,-1.2388716186224393,-1.0622781592246533,-0.2531405644468463,0.37140482447863005,-1.0236892724513196
-0.5778598658785287,-0.6500356148983452,-1.2388716186224393,-1.0651053672663449,-1.1812933605084415,0.48419224151714624,-0.990367837219002
-0.5778598658785287,-0.6500356148983452,-1.2397495904826887,-0.9293993812651506,0.48145874105822023,0.1339576307133328,-0.9090243335636384
-0.5778598658785287,-0.6500356148983452,-1.2371156749019403,-0.9293993812651506,-0.19464912499295023,0.009297853986551773,-0.8913835737347644
-0.5778598658785287,-0.6500356148983452,-1.2415055342031878,-0.9322265893068422,-1.1520476407814937,-0.2103408002463475,-0.876682940544036
-0.5778598658785287,-0.6500356148983452,-1.2257020407186965,-0.8474103480560958,-1.3541089770767705,-0.47746889323230685,-0.7904392258250963
-0.5778598658785287,-0.6500356148983452,-1.16512198236148,-1.1810208969756981,-0.9146255706345429,0.5020007810495435,-1.155994971167875
-0.5778598658785287,-0.6500356148983452,-1.163366038640981,-1.0594509511829617,-0.9122327390205199,0.16957470977812739,-1.0070285548351607
-0.5778598658785287,-0.6500356148983452,-1.1642440105012304,-0.9209177571400761,-1.011934056271479,-0.29344731806420155,-0.8649224339914533
-0.5778598658785287,-0.6500356148983452,-1.16512198236148,-0.7823845630971904,-0.9781685434958207,-0.5665115908942934,-0.7345768197003285
-0.5778598658785287,-0.6500356148983452,-1.0764468244762788,-1.1781936889340066,0.5000696536117326,0.3832771841668949,-1.1804960264857556
-0.5778598658785287,-0.6500356148983452,-1.0799587119172769,-1.175366480892315,-0.5846806780787023,0.3239153857255706,-1.1618752244441664
-0.5778598658785287,-0.6500356148983452,-1.0667891340135343,-1.1781936889340066,-1.2057534170073434,0.39514954385515977,-1.1501147178915836
-0.5778598658785287,-0.6500356148983452,-1.0571314435507895,-1.0651053672663449,1.1464000595772836,0.73944797481484,-1.029569525727611
-0.5778598658785287,-0.6500356148983452,-1.0764468244762788,-1.070759783349728,-0.5655380251665182,0.5316816802702057,-1.0001682593461543
-0.5778598658785287,-0.6500356148983452,-1.0641552184327856,-1.0679325753080364,-1.2030947152139846,0.6622776368411185,-0.9668468241138366
-0.5778598658785287,-0.6500356148983452,-1.0720569651750314,-0.9293993812651506,-0.5689943374978846,-0.07974484367543469,-0.8639423917787381
-0.5778598658785287,-0.6500356148983452,-1.0659111621532846,-0.9293993812651506,-1.158162654906219,0.2704897671283787,-0.7982795635268181
-0.5778598658785287,-0.6500356148983452,-1.0650331902930352,-0.7880389791805734,-1.13609543002134,-0.3528091165055258,-0.6855747090645673
-0.5778598658785287,-0.6500356148983452,-1.0729349370352808,-0.7710757309304241,-0.597708316866161,-0.47746889323230685,-0.7188961442968849
-0.5778598658785287,-0.6500356148983452,-1.0703010214545323,-0.6777778655546032,-0.5184790034240654,-0.8633205831009142,-0.6796944557882759
-0.5778598658785287,-0.6500356148983452,-0.9789919479885826,-1.175366480892315,-0.32279855143284963,0.4426389826082192,-1.1579550555933054
-0.5778598658785287,-0.6500356148983452,-0.9930394977525748,-1.1810208969756981,-0.9220699356559477,0.6444690973087212,-1.1481546334661532
-0.5778598658785287,-0.6500356148983452,-0.972846144966836,-1.0679325753080364,-0.2994019756512912,0.7869374135678995,-0.9854676261554259
-0.5778598658785287,-0.6500356148983452,-0.9781139761283331,-1.070759783349728,-0.9180818829659094,0.8106821329444293,-0.9678268663265519
-0.5778598658785287,-0.6500356148983452,-0.9842597791500797,-0.9209177571400761,-0.2994019756512912,0.20519178884292197,-0.8276808299082747
-0.5778598658785287,-0.6500356148983452,-0.9798699198488321,-0.9237449651817675,-0.916486661889894,0.10427673149267067,-0.8159203233556921
-0.5778598658785287,-0.6500356148983452,-0.9754800605475845,-0.7795573550554988,-0.2938187018852376,-0.16285136149328805,-0.6924350045535739
-0.5778598658785287,-0.6500356148983452,-0.9781139761283331,-0.790866187222265,-0.9053201143577868,0.2289365082194517,-0.6159917119617864
-0.5778598658785287,-0.6500356148983452,-0.9061202835878728,-1.1810208969756981,-0.1220665660342519,0.36546864463449763,-1.1697155621458881
-0.5778598658785287,-0.6500356148983452,-0.8903167901033815,-1.1781936889340066,-0.7138935852359453,0.2704897671283787,-1.160895182231451
-0.5778598658785287,-0.6500356148983452,-0.89295070568413,-1.0651053672663449,1.2415815837795325,0.4426389826082192,-1.0481903277692002
-0.5778598658785287,-0.6500356148983452,-0.8982185368456271,-1.0651053672663449,-0.03964681044012586,0.6622776368411185,-0.9923279216444325
-0.5778598658785287,-0.6500356148983452,-0.8868049026623834,-1.0679325753080364,-0.712032493980594,0.6266605577763246,-0.9795873728791346
-0.5778598658785287,-0.6500356148983452,-0.8885608463828825,-0.9322265893068422,1.3957862877943492,0.6088520182439272,-0.8727627716931751
-0.5778598658785287,-0.6500356148983452,-0.8990965087058767,-0.9293993812651506,-0.07341232321578389,0.5257455004260733,-0.8120001545048312
-0.5778598658785287,-0.6500356148983452,-0.8859269308021339,-0.9293993812651506,-0.7035246482418455,0.5376178601143381,-0.780638803697944
-0.5778598658785287,-0.6500356148983452,-0.9043643398673737,-0.790866187222265,-0.04150790169547691,0.21706414853118683,-0.6640137803848323
-0.5778598658785287,-0.6500356148983452,-0.8938286775443796,-0.7795573550554988,-0.7029929078831736,-0.03225540492237524,-0.6395127250669517
-0.5778598658785287,-0.6500356148983452,-0.8016416322181803,-1.1810208969756981,0.12040703752008038,0.2704897671283787,-1.1785359420603252
-0.5778598658785287,-0.6500356148983452,-0.7990077166374318,-1.175366480892315,-0.5410779686676161,-0.19846844055808263,-1.1775558998476099
-0.5778598658785287,-0.6500356148983452,-0.8069094633796774,-1.1555760246004743,0.10339134604258335,1.4161724770459365,-1.0893521007032396
-0.5778598658785287,-0.6500356148983452,-0.7981297447771822,-1.0651053672663449,0.1275855323621497,0.632596737620457,-0.9991882171334391
-0.5778598658785287,-0.6500356148983452,-0.7954958291964337,-1.0679325753080364,-0.5402803581296084,0.8641077515416211,-0.9668468241138366
-0.5778598658785287,-0.6500356148983452,-0.7911059698951861,-0.9265721732234591,0.12253399895476746,0.6029158383997948,-0.8041598168031094
-0.5778598658785287,-0.6500356148983452,-0.8007636603579308,-0.9209177571400761,-0.5445342809989828,0.697894715905913,-0.7561377483800634
-0.5778598658785287,-0.6500356148983452,-0.8121772945411745,-0.7739029389721157,0.15603364155108984,0.1933194291546571,-0.6502931894068191
-0.5778598658785287,-0.6500356148983452,-0.7182343054944763,-1.1838481050173897,-0.33582619022030835,0.39514954385515977,-1.164815351082312
-0.5778598658785287,-0.6500356148983452,-0.7164783617739773,-1.0679325753080364,0.30837725431055546,0.8819162910740184,-0.9893877950062868
-0.5778598658785287,-0.6500356148983452,-0.7059426994509831,-1.0651053672663449,-0.35177840098046187,1.0540655065538589,-0.955086317561254
-0.5778598658785287,-0.6500356148983452,-0.731403883398219,-0.9209177571400761,0.28737351014301993,0.6029158383997948,-0.8012196901649637
-0.5778598658785287,-0.6500356148983452,-0.7059426994509831,-0.9265721732234591,-0.35177840098046187,1.0778102259303886,-0.732616735274898
-0.5778598658785287,-0.6500356148983452,-0.7340377989789676,-0.7767301470138073,0.345864949596916,0.3120430260373057,-0.6444129361305279
-0.5778598658785287,-0.6500356148983452,-0.6304371194695247,-1.1781936889340066,0.4365266807504547,0.021170213674816633,-1.187356321974762
-0.5778598658785287,-0.6500356148983452,-0.6199014571465306,-1.1781936889340066,-0.2310733395619672,0.5613625794908678,-1.1530548445297293
-0.5778598658785287,-0.6500356148983452,-0.6392168380720199,-1.050969327057887,0.47906590944419747,0.4307666229199543,-1.0021283437715847
-0.5778598658785287,-0.6500356148983452,-0.6295591476092752,-0.9265721732234591,0.418979248914286,0.7572565143472374,-0.7963194791013876
-0.5778598658785287,-0.6500356148983452,-0.6225353727272791,-0.9293993812651506,-0.1465266225331539,1.1312358445275805,-0.7375169463384741
-0.5778598658785287,-0.6500356148983452,-0.6304371194695247,-0.7852117711388819,0.44290756505451634,0.25861740744011386,-0.6649938225975476
-0.5778598658785287,-0.6500356148983452,-0.5452738490253216,-1.1866753130590812,0.5442041033814908,0.4426389826082192,-1.1804960264857556
-0.5778598658785287,-0.6500356148983452,-0.5435179053048226,-1.1838481050173897,-0.09308671648664006,0.5732349391791327,-1.160895182231451
-0.5778598658785287,-0.6500356148983452,-0.5479077646060702,-1.070759783349728,0.5465969349955135,0.6029158383997948,-1.0168289769623131
-0.5778598658785287,-0.6500356148983452,-0.539128046003575,-1.0679325753080364,-0.04230551223348461,0.9353419096712102,-0.9717470351774128
-0.5778598658785287,-0.6500356148983452,-0.5522976239073177,-0.9096089249733098,0.5904655145859358,0.288298306660776,-0.8276808299082747
-0.5778598658785287,-0.6500356148983452,-0.537372102283076,-0.9209177571400761,-0.026885041832002982,0.95908662904774,-0.7463373262529112
-0.5778598658785287,-0.6500356148983452,-0.5443958771650721,-0.7654213148470411,0.6276873396929602,0.18144706946639225,-0.6571534848958257
-0.5778598658785287,-0.395068442087239,-1.2388716186224393,-1.1781936889340066,0.2671673765134924,0.8462992120092239,-1.2030369973782058
-0.5778598658785287,-0.395068442087239,-1.2379936467621897,-1.175366480892315,-0.08085668823718888,0.7157032554383104,-1.1991168285273448
-0.5778598658785287,-0.395068442087239,-1.2371156749019403,-1.1781936889340066,-1.1863448939158232,0.4010857236992922,-1.1971567441019144
-0.5778598658785287,-0.395068442087239,-1.2388716186224393,-1.0622781592246533,0.38095981326925377,0.4248304430758219,-1.099152522830392
-0.5778598658785287,-0.395068442087239,-1.2388716186224393,-1.0651053672663449,-0.26563646287563314,0.4426389826082192,-1.0844518896396635
-0.5778598658785287,-0.395068442087239,-1.2379936467621897,-1.070759783349728,-1.1807616201497697,0.5198093205819408,-1.0628909609599286
-0.5778598658785287,-0.395068442087239,-1.2371156749019403,-0.9293993812651506,0.47082393388478483,0.26455358728424627,-0.9776272884537041
-0.5778598658785287,-0.395068442087239,-1.2371156749019403,-0.9265721732234591,-0.2262876763339212,0.14582999040159766,-0.9590064864121148
-0.5778598658785287,-0.395068442087239,-1.2379936467621897,-0.9293993812651506,-1.13609543002134,0.06272347258374365,-0.9354854733069494
-0.5778598658785287,-0.395068442087239,-1.2362377030416907,-0.8050022274307227,-1.0839848748715055,-0.27563877853180424,-0.8404213786735727
-0.5778598658785287,-0.395068442087239,-1.0667891340135343,-1.1781936889340066,-1.0722865869807263,0.12208527102506796,-1.2030369973782058
-0.5778598658785287,-0.395068442087239,-1.058009415411039,-1.0651053672663449,1.1373604734798632,0.6266605577763246,-1.100132565043107
-0.5778598658785287,-0.395068442087239,-1.0615213028520372,-1.0679325753080364,0.7603565591815701,0.6860223562176482,-1.0873920162778092
-0.5778598658785287,-0.395068442087239,-1.0553754998302904,-1.0651053672663449,-0.19996652857966812,0.632596737620457,-1.063871003172644
-0.5778598658785287,-0.395068442087239,-1.0632772465725362,-1.0651053672663449,-1.040913905819091,0.46638370198474893,-1.0511304544073459
-0.5778598658785287,-0.395068442087239,-0.8841709870816349,-1.1781936889340066,-1.1959162203719154,-0.09161720336369955,-1.2040170395909209
-0.5778598658785287,-0.395068442087239,-0.8815370715008863,-1.0622781592246533,-1.157896784726883,0.06865965242787608,-1.063871003172644
-0.5778598658785287,-0.1401012692761329,-1.2397495904826887,-1.1781936889340066,0.2472271130633006,0.2704897671283787,-1.2490989813758213
-0.5778598658785287,-0.1401012692761329,-1.2388716186224393,-1.1781936889340066,-0.37384562586534076,0.3476601051021003,-1.2383185170359539
-0.5778598658785287,-0.1401012692761329,-1.2379936467621897,-1.1781936889340066,-1.1488571986294627,0.24080886790771655,-1.2314582215469472
-0.5778598658785287,-0.1401012692761329,-1.2379936467621897,-1.0651053672663449,0.3881383081113227,0.5198093205819408,-1.1393342535517161
-0.5778598658785287,-0.1401012692761329,-1.2371156749019403,-1.0651053672663449,-0.2518112135501667,0.5138731407378083,-1.125613662573703
-0.5778598658785287,-0.1401012692761329,-1.2379936467621897,-1.0651053672663449,-1.1424763143254015,0.5138731407378083,-1.1060128183193985
-0.5778598658785287,-0.1401012692761329,-1.2353597311814413,-0.9265721732234591,0.484649183210251,0.4010857236992922,-1.0246693146640349
-0.5778598658785287,-0.1401012692761329,-1.2379936467621897,-0.9265721732234591,-0.23320030099665448,0.3061068461931733,-1.0089886392605913
-0.5778598658785287,-0.1401012692761329,-1.2397495904826887,-0.9407082134319168,-1.0550050253238932,0.33578774541383544,-0.9942880060698629
-0.5778598658785287,-0.1401012692761329,-1.0623992747122866,-1.1810208969756981,0.574513303825782,1.1074911251510509,-1.2236178838452254
-0.5778598658785287,-0.1401012692761329,-1.0606433309917875,-1.1810208969756981,-0.26244602072360235,0.26455358728424627,-1.2383185170359539
-0.5778598658785287,-0.1401012692761329,-1.0694230495942827,-1.1810208969756981,-1.2403165403210092,0.329851565569703,-1.2255779682706558
-0.5778598658785287,-0.1401012692761329,-1.052741584249542,-1.0651053672663449,1.1360311225831838,0.7038308957500455,-1.1383542113390008
-0.5778598658785287,-0.1401012692761329,-1.05625347169054,-1.0622781592246533,0.7781698611970748,0.697894715905913,-1.1275737469991334
-0.5778598658785287,-0.1401012692761329,-1.0623992747122866,-1.0651053672663449,-0.173113640466743,0.6088520182439272,-1.1128731138084051
